Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4404|99|889|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4405|99|735|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4406|99|573|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4407|99|531|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4408|99|0|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4409|99|2511|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4410|99|46|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4411|99|2503|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4412|99|2498|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4413|99|46|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4414|99|46|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4415|99|11|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4416|99|11|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4417|99|11|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4418|99|11|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4419|99|11|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4420|99|11|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4421|99|11|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4422|99|11|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4423|99|3465|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4424|99|42|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4425|99|42|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4426|99|42|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4427|99|42|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4428|99|42|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4429|99|33|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4430|99|0|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4431|99|2367|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4432|99|2559|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4433|99|857|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4434|99|1998|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4435|99|291|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4436|99|300|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4437|99|320|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4438|99|157|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4439|99|348|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4440|99|320|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4441|99|348|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4442|99|2452|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4443|99|2460|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4444|99|273|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4445|99|2465|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4446|99|833|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4447|99|2|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4448|99|3259|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4449|99|1040|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4450|99|2503|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4451|99|2|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4452|99|1|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4453|99|311|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4454|99|333|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4455|99|307|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4456|99|278|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4457|99|287|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4458|99|2182|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4459|99|0|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4460|99|3|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4461|99|6|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4462|99|0|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4463|99|604|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4464|99|296|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4465|99|3871|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4466|99|270|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4467|99|597|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4468|99|603|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4469|99|596|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4470|99|271|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4471|99|267|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4472|99|2828|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4473|99|2806|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4474|99|65|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4475|99|2803|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4476|99|838|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4477|99|2803|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4478|99|2140|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4479|99|2298|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4480|99|0|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4481|99|1542|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4482|99|2284|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4483|99|363|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4484|99|460|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4485|99|397|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4486|99|56|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4487|99|1362|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4488|99|1753|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4489|99|2906|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4490|99|2095|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4491|99|1|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4492|99|2906|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4493|99|2110|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4494|99|74|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4495|99|1327|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4496|99|3|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4497|99|69|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4498|99|69|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4499|99|69|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4500|99|69|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4501|99|0|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4502|99|74|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4503|99|74|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4504|99|74|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4505|99|71|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4506|99|3779|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4507|99|93|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4508|99|71|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4509|99|93|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4510|99|0|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4511|99|85|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4512|99|85|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-4513|99|85|n/a|n/a|n/a|
