Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
1003-28-2|n/a,J1|1| 100|neutrons fission|2.4|grays|External exposure| code J1 1 fraction 20 m|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 668 ± 18 lifespan study|1003-28-2-99|2|977|n/a|n/a|n/a|
1003-28-2|n/a,J1|1| 100|neutrons fission|2.4|grays|External exposure| code J1 1 fraction 20 m|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 668 ± 18 lifespan study|1003-28-2-100|2|981|n/a|n/a|n/a|
1003-28-2|n/a,J1|1| 100|neutrons fission|2.4|grays|External exposure| code J1 1 fraction 20 m|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 668 ± 18 lifespan study|1003-28-2-101|2|982|n/a|n/a|n/a|
1003-28-2|n/a,J1|1| 100|neutrons fission|2.4|grays|External exposure| code J1 1 fraction 20 m|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 668 ± 18 lifespan study|1003-28-2-102|2|983|n/a|n/a|n/a|
1003-28-2|n/a,J1|1| 100|neutrons fission|2.4|grays|External exposure| code J1 1 fraction 20 m|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 668 ± 18 lifespan study|1003-28-2-103|2|989|n/a|n/a|n/a|
1003-28-2|n/a,J1|1| 100|neutrons fission|2.4|grays|External exposure| code J1 1 fraction 20 m|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 668 ± 18 lifespan study|1003-28-2-104|2|990|n/a|n/a|n/a|
1003-28-2|n/a,J1|1| 100|neutrons fission|2.4|grays|External exposure| code J1 1 fraction 20 m|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 668 ± 18 lifespan study|1003-28-2-105|2|999|n/a|n/a|n/a|
1003-28-2|n/a,J1|1| 100|neutrons fission|2.4|grays|External exposure| code J1 1 fraction 20 m|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 668 ± 18 lifespan study|1003-28-2-106|2|1024|n/a|n/a|n/a|
1003-28-2|n/a,J1|1| 100|neutrons fission|2.4|grays|External exposure| code J1 1 fraction 20 m|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 668 ± 18 lifespan study|1003-28-2-107|2|1026|n/a|n/a|n/a|
1003-28-2|n/a,J1|1| 100|neutrons fission|2.4|grays|External exposure| code J1 1 fraction 20 m|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 668 ± 18 lifespan study|1003-28-2-108|2|1029|n/a|n/a|n/a|
1003-28-2|n/a,J1|1| 100|neutrons fission|2.4|grays|External exposure| code J1 1 fraction 20 m|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 668 ± 18 lifespan study|1003-28-2-109|2|1046|n/a|n/a|n/a|
1003-28-2|n/a,J1|1| 100|neutrons fission|2.4|grays|External exposure| code J1 1 fraction 20 m|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 668 ± 18 lifespan study|1003-28-2-110|2|1046|n/a|n/a|n/a|
1003-28-2|n/a,J1|1| 100|neutrons fission|2.4|grays|External exposure| code J1 1 fraction 20 m|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 668 ± 18 lifespan study|1003-28-2-111|2|1050|n/a|n/a|n/a|
1003-28-2|n/a,J1|1| 100|neutrons fission|2.4|grays|External exposure| code J1 1 fraction 20 m|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 668 ± 18 lifespan study|1003-28-2-112|2|1051|n/a|n/a|n/a|
1003-28-2|n/a,J1|1| 100|neutrons fission|2.4|grays|External exposure| code J1 1 fraction 20 m|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 668 ± 18 lifespan study|1003-28-2-113|2|1057|n/a|n/a|n/a|
1003-28-2|n/a,J1|1| 100|neutrons fission|2.4|grays|External exposure| code J1 1 fraction 20 m|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 668 ± 18 lifespan study|1003-28-2-114|2|1069|n/a|n/a|n/a|
1003-28-2|n/a,J1|1| 100|neutrons fission|2.4|grays|External exposure| code J1 1 fraction 20 m|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 668 ± 18 lifespan study|1003-28-2-115|2|1073|n/a|n/a|n/a|
1003-28-2|n/a,J1|1| 100|neutrons fission|2.4|grays|External exposure| code J1 1 fraction 20 m|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 668 ± 18 lifespan study|1003-28-2-116|2|1073|n/a|n/a|n/a|
1003-28-2|n/a,J1|1| 100|neutrons fission|2.4|grays|External exposure| code J1 1 fraction 20 m|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 668 ± 18 lifespan study|1003-28-2-117|2|1075|n/a|n/a|n/a|
1003-28-2|n/a,J1|1| 100|neutrons fission|2.4|grays|External exposure| code J1 1 fraction 20 m|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 668 ± 18 lifespan study|1003-28-2-118|2|1095|n/a|n/a|n/a|
1003-28-2|n/a,J1|1| 100|neutrons fission|2.4|grays|External exposure| code J1 1 fraction 20 m|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 668 ± 18 lifespan study|1003-28-2-119|2|1095|n/a|n/a|n/a|
1003-28-2|n/a,J1|1| 100|neutrons fission|2.4|grays|External exposure| code J1 1 fraction 20 m|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 668 ± 18 lifespan study|1003-28-2-120|2|1141|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-1|3|219|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-2|3|235|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-3|3|240|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-4|3|255|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-5|3|291|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-6|3|301|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-7|3|342|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-8|3|351|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-9|3|379|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-10|3|382|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-11|3|383|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-12|3|399|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-13|3|414|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-14|3|452|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-15|3|463|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-16|3|466|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-17|3|477|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-18|3|484|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-19|3|491|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-20|3|491|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-21|3|499|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-22|3|502|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-23|3|502|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-24|3|505|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-25|3|506|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-26|3|509|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-27|3|529|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-28|3|535|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-29|3|541|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-30|3|555|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-31|3|558|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-32|3|561|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-33|3|571|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-34|3|587|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-35|3|603|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-36|3|603|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-37|3|627|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-38|3|631|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-39|3|648|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-40|3|661|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-41|3|675|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-42|3|678|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-43|3|679|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-44|3|685|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-45|3|701|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-46|3|702|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-47|3|711|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-48|3|713|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-49|3|722|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-50|3|724|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-51|3|738|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-52|3|743|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-53|3|745|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-54|3|745|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-55|3|746|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-56|3|753|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-57|3|757|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-58|3|758|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-59|3|758|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-60|3|762|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-61|3|764|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-62|3|765|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-63|3|771|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-64|3|771|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-65|3|780|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-66|3|781|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-67|3|782|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-68|3|785|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-69|3|806|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-70|3|807|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-71|3|813|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-72|3|822|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-73|3|824|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-74|3|825|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-75|3|827|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-76|3|836|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-77|3|851|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-78|3|861|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-79|3|861|n/a|n/a|n/a|
